period	username	yob	agebin	total	v1abs	v2abs	v1rel	v2rel	agebin2
	Kassiopeja	1978	3	1.0	1.0	0.0	1.0	0.0	7
	sara jolu	1984	4	25.0	15.0	10.0	0.6	0.4	8
	MrsMumrik	1980	3	32.0	26.0	6.0	0.8125	0.1875	7
	Nickis	1974	3	47.0	16.0	31.0	0.3404255319148936	0.6595744680851063	6
	Josefin L	1980	3	41.0	8.0	33.0	0.1951219512195122	0.8048780487804879	7
	Mumsi	1980	3	57.0	0.0	57.0	0.0	1.0	7
	novembersol	1981	3	2.0	2.0	0.0	1.0	0.0	7
	Taxmamman	1978	3	2.0	2.0	0.0	1.0	0.0	7
	Spanjoren	1976	3	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715	6
	Renegade	1977	3	2.0	1.0	1.0	0.5	0.5	6
	Catha	1982	3	6.0	6.0	0.0	1.0	0.0	7
	LillaStenen	1969	2	2.0	1.0	1.0	0.5	0.5	5
	Cassidy	1983	4	1.0	0.0	1.0	0.0	1.0	8
	FruLiniz	1983	4	7.0	1.0	6.0	0.14285714285714285	0.8571428571428571	8
	ninina	1985	4	20.0	0.0	20.0	0.0	1.0	8
	smulan777	1984	4	2.0	2.0	0.0	1.0	0.0	8
	Kalle17	1971	2	16.0	8.0	8.0	0.5	0.5	5
	Sofia L	1985	4	10.0	10.0	0.0	1.0	0.0	8
	mimi66	1967	2	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	4
	Fru Anna	1972	2	7.0	7.0	0.0	1.0	0.0	5
	cärröförfän	1988	4	1.0	0.0	1.0	0.0	1.0	9
	NobodysFool	1988	4	1.0	0.0	1.0	0.0	1.0	9
	Tarzanina	1981	3	17.0	4.0	13.0	0.23529411764705882	0.7647058823529411	7
	Daggdroppen	1988	4	2.0	2.0	0.0	1.0	0.0	9
	Nevea	1985	4	1.0	0.0	1.0	0.0	1.0	8
	LinaEje	1967	2	3.0	3.0	0.0	1.0	0.0	4
	SErixon	1990	4	3.0	0.0	3.0	0.0	1.0	9
	VilkenLycka	1975	3	4.0	4.0	0.0	1.0	0.0	6
	sofilosson	1986	4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	paron	1987	4	4.0	0.0	4.0	0.0	1.0	8
	Sööderbönan	1985	4	3.0	0.0	3.0	0.0	1.0	8
	Skahlmann	1966	2	60.0	60.0	0.0	1.0	0.0	4
	Sarabella	1986	4	4.0	1.0	3.0	0.25	0.75	8
	Foxy79	1980	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Rosen123	1985	4	2.0	0.0	2.0	0.0	1.0	8
	Håkan Johansson	1988	4	2.0	0.0	2.0	0.0	1.0	9
	mammiloo	1974	3	17.0	17.0	0.0	1.0	0.0	6
	gretagarbo	1989	4	8.0	0.0	8.0	0.0	1.0	9
	LillaMymlan	1969	2	1.0	1.0	0.0	1.0	0.0	5
	fläck	1984	4	34.0	1.0	33.0	0.029411764705882353	0.9705882352941176	8
	jagkan	1978	3	6.0	0.0	6.0	0.0	1.0	7
	Finlandssvenska	1976	3	1.0	1.0	0.0	1.0	0.0	6
	Bianca1	1984	4	2.0	2.0	0.0	1.0	0.0	8
	VMS	1992	4	1.0	1.0	0.0	1.0	0.0	9
	kitte	1978	3	2.0	1.0	1.0	0.5	0.5	7
	apelsinens mamma	1986	4	1.0	0.0	1.0	0.0	1.0	8
	MollyMilly	1979	3	4.0	1.0	3.0	0.25	0.75	7
	eliten	1983	4	1.0	0.0	1.0	0.0	1.0	8
	Draqnight	1987	4	11.0	5.0	6.0	0.45454545454545453	0.5454545454545454	8
	ElinC	1989	4	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	9
	auo	1978	3	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333	7
	Anna Antonio	1986	4	1.0	0.0	1.0	0.0	1.0	8
	Nirak Gbg	1983	4	6.0	0.0	6.0	0.0	1.0	8
	Mulllis	1986	4	1.0	0.0	1.0	0.0	1.0	8
	Soti75	1976	3	21.0	15.0	6.0	0.7142857142857143	0.2857142857142857	6
	never	1967	2	44.0	28.0	16.0	0.6363636363636364	0.36363636363636365	4
	lillasysteryster	1981	3	12.0	0.0	12.0	0.0	1.0	7
	Mmmbop	1980	3	8.0	2.0	6.0	0.25	0.75	7
	dukat	1967	2	1.0	1.0	0.0	1.0	0.0	4
	Maggzan	1977	3	4.0	4.0	0.0	1.0	0.0	6
	ahh	1990	4	1.0	0.0	1.0	0.0	1.0	9
	Ida90	1991	4	2.0	0.0	2.0	0.0	1.0	9
	eldflugan	1982	3	21.0	3.0	18.0	0.14285714285714285	0.8571428571428571	7
	KinkyE	1991	4	2.0	0.0	2.0	0.0	1.0	9
	m0desty	1975	3	1.0	0.0	1.0	0.0	1.0	6
	Snooz	1978	3	1.0	1.0	0.0	1.0	0.0	7
	Pilla84	1985	4	2.0	0.0	2.0	0.0	1.0	8
	Leenda	1988	4	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	9
	kalleman	1987	4	1.0	0.0	1.0	0.0	1.0	8
	Ruggugglan	1988	4	5.0	5.0	0.0	1.0	0.0	9
	Mamma gås	1973	3	16.0	6.0	10.0	0.375	0.625	6
	tomtemor	1990	4	3.0	0.0	3.0	0.0	1.0	9
	Kissie	1987	4	14.0	9.0	5.0	0.6428571428571429	0.35714285714285715	8
	Malta2006	1977	3	1.0	0.0	1.0	0.0	1.0	6
	Längtan82	1983	4	38.0	8.0	30.0	0.21052631578947367	0.7894736842105263	8
	Skrollansmamma	1983	4	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855	8
	Majskorn	1985	4	7.0	0.0	7.0	0.0	1.0	8
	Neiti	1989	4	1.0	1.0	0.0	1.0	0.0	9
	Eileen1	1975	3	4.0	0.0	4.0	0.0	1.0	6
	Lavendia	1975	3	2.0	2.0	0.0	1.0	0.0	6
	stortå	1975	3	2.0	1.0	1.0	0.5	0.5	6
	Beckaa	1986	4	4.0	2.0	2.0	0.5	0.5	8
	lemonina	1981	3	1.0	1.0	0.0	1.0	0.0	7
	caaroooline	1992	4	1.0	0.0	1.0	0.0	1.0	9
	Nostalgitripp	1990	4	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	9
	How about cupcakes	1976	3	1.0	1.0	0.0	1.0	0.0	6
	hoppfull idag	1982	3	1.0	0.0	1.0	0.0	1.0	7
	Ben10	1982	3	3.0	0.0	3.0	0.0	1.0	7
	Svardh	1983	4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	katzon	1982	3	17.0	4.0	13.0	0.23529411764705882	0.7647058823529411	7
	Lodjuret	1983	4	22.0	19.0	3.0	0.8636363636363636	0.13636363636363635	8
	Anarkamamman	1988	4	4.0	1.0	3.0	0.25	0.75	9
	SmurfÖga	1972	2	2.0	2.0	0.0	1.0	0.0	5
	Ida 1981	1982	3	1.0	1.0	0.0	1.0	0.0	7
	Tildas	1977	3	2.0	2.0	0.0	1.0	0.0	6
	Sabineb	1980	3	1.0	0.0	1.0	0.0	1.0	7
	mamma33	1979	3	2.0	2.0	0.0	1.0	0.0	7
	Sacajawea	1977	3	6.0	4.0	2.0	0.6666666666666666	0.3333333333333333	6
	Lilymor	1979	3	4.0	4.0	0.0	1.0	0.0	7
	ladybug	1987	4	19.0	5.0	14.0	0.2631578947368421	0.7368421052631579	8
	Tessos	1979	3	2.0	0.0	2.0	0.0	1.0	7
	Sousou	1983	4	2.0	0.0	2.0	0.0	1.0	8
	SMB	1989	4	2.0	2.0	0.0	1.0	0.0	9
	mammiz83	1984	4	106.0	2.0	104.0	0.018867924528301886	0.9811320754716981	8
	jazmine25	1982	3	63.0	20.0	43.0	0.31746031746031744	0.6825396825396826	7
	Hope03	1985	4	9.0	1.0	8.0	0.1111111111111111	0.8888888888888888	8
	Tussilago83	1984	4	4.0	0.0	4.0	0.0	1.0	8
	Pilgrimka	1980	3	2.0	2.0	0.0	1.0	0.0	7
	buffylinn	1988	4	1.0	0.0	1.0	0.0	1.0	9
	sorgsen	1991	4	1.0	1.0	0.0	1.0	0.0	9
	miniliten	1987	4	2.0	0.0	2.0	0.0	1.0	8
	BirgittaR	1972	2	2.0	2.0	0.0	1.0	0.0	5
	de Robespierre	1963	2	58.0	45.0	13.0	0.7758620689655172	0.22413793103448276	4
	Päronskrutt	1972	2	1.0	1.0	0.0	1.0	0.0	5
	Koji	1986	4	2.0	1.0	1.0	0.5	0.5	8
	Äpplet75	1976	3	2.0	1.0	1.0	0.5	0.5	6
	Sötnostim	1986	4	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	8
	Dejsi	1962	1	1.0	1.0	0.0	1.0	0.0	3
	Malin 72	1972	2	1.0	1.0	0.0	1.0	0.0	5
	Bubbles	1976	3	10.0	8.0	2.0	0.8	0.2	6
	Hojan84	1985	4	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	8
	Maidens Blush	1969	2	2.0	2.0	0.0	1.0	0.0	5
	nattiizz	1985	4	2.0	0.0	2.0	0.0	1.0	8
	AnDan	1985	4	2.0	2.0	0.0	1.0	0.0	8
	enavalladom	1980	3	1.0	0.0	1.0	0.0	1.0	7
	sagasofie	1979	3	2.0	2.0	0.0	1.0	0.0	7
	Drömmer	1967	2	2.0	0.0	2.0	0.0	1.0	4
	Tirun	1982	3	1.0	1.0	0.0	1.0	0.0	7
	Sockerbit 1	1971	2	11.0	6.0	5.0	0.5454545454545454	0.45454545454545453	5
	Ella Jade	1983	4	2.0	1.0	1.0	0.5	0.5	8
	ooemilyoo	1986	4	11.0	1.0	10.0	0.09090909090909091	0.9090909090909091	8
	Vapor	1983	4	2.0	0.0	2.0	0.0	1.0	8
	stephanie	1986	4	1.0	0.0	1.0	0.0	1.0	8
	MiaMorot	1986	4	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	8
	ensam själ	1986	4	5.0	5.0	0.0	1.0	0.0	8
	blueberry4	1983	4	1.0	1.0	0.0	1.0	0.0	8
	chivasregal	1962	1	2.0	0.0	2.0	0.0	1.0	3
	ThillaMilla	1985	4	2.0	1.0	1.0	0.5	0.5	8
	Dolphin Blue	1985	4	12.0	5.0	7.0	0.4166666666666667	0.5833333333333334	8
	StefanH	1973	3	3.0	0.0	3.0	0.0	1.0	6
	Nordie	1981	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Idchen	1981	3	1.0	0.0	1.0	0.0	1.0	7
	annthos	1981	3	1.0	1.0	0.0	1.0	0.0	7
	Hia	1980	3	6.0	2.0	4.0	0.3333333333333333	0.6666666666666666	7
	ja88	1989	4	2.0	0.0	2.0	0.0	1.0	9
	sydney	1978	3	75.0	20.0	55.0	0.26666666666666666	0.7333333333333333	7
	Eet	1978	3	14.0	4.0	10.0	0.2857142857142857	0.7142857142857143	7
	majo79	1980	3	3.0	3.0	0.0	1.0	0.0	7
	emelielj	1990	4	3.0	0.0	3.0	0.0	1.0	9
	Torken	1990	4	1.0	0.0	1.0	0.0	1.0	9
	Caroliine	1990	4	1.0	0.0	1.0	0.0	1.0	9
	flashieangel	1982	3	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	7
	maria8109	1982	3	16.0	15.0	1.0	0.9375	0.0625	7
	Fizelisan	1984	4	4.0	4.0	0.0	1.0	0.0	8
	Ida Maria	1981	3	19.0	0.0	19.0	0.0	1.0	7
	sax1	1974	3	7.0	6.0	1.0	0.8571428571428571	0.14285714285714285	6
	NEAN	1989	4	19.0	8.0	11.0	0.42105263157894735	0.5789473684210527	9
	Althea	1975	3	10.0	0.0	10.0	0.0	1.0	6
	1985	1986	4	2.0	0.0	2.0	0.0	1.0	8
	vera79	1980	3	7.0	0.0	7.0	0.0	1.0	7
	Trollvinter	1984	4	20.0	11.0	9.0	0.55	0.45	8
	Siljelin	1979	3	10.0	4.0	6.0	0.4	0.6	7
	nr1	1979	3	26.0	23.0	3.0	0.8846153846153846	0.11538461538461539	7
	Lani	1971	2	21.0	21.0	0.0	1.0	0.0	5
	dianam	1987	4	9.0	7.0	2.0	0.7777777777777778	0.2222222222222222	8
	AnkiM	1955	1	1.0	0.0	1.0	0.0	1.0	2
	urv73	1974	3	1.0	0.0	1.0	0.0	1.0	6
	MommysLittleMonster	1981	3	8.0	0.0	8.0	0.0	1.0	7
	Sowa	1980	3	42.0	13.0	29.0	0.30952380952380953	0.6904761904761905	7
	linhall	1983	4	35.0	1.0	34.0	0.02857142857142857	0.9714285714285714	8
	TessanM	1980	3	12.0	2.0	10.0	0.16666666666666666	0.8333333333333334	7
	ceciliaL	1984	4	8.0	0.0	8.0	0.0	1.0	8
	Bal	1984	4	9.0	9.0	0.0	1.0	0.0	8
	livisen	1986	4	3.0	0.0	3.0	0.0	1.0	8
	Aurora82	1983	4	1.0	1.0	0.0	1.0	0.0	8
	Caab	1981	3	22.0	7.0	15.0	0.3181818181818182	0.6818181818181818	7
	Snowieflickan	1982	3	2.0	1.0	1.0	0.5	0.5	7
	tvillingmamma	1973	3	2.0	2.0	0.0	1.0	0.0	6
	YinYang	1986	4	5.0	2.0	3.0	0.4	0.6	8
	Ulle 74	1975	3	8.0	2.0	6.0	0.25	0.75	6
	miainfo	1978	3	24.0	0.0	24.0	0.0	1.0	7
	Tjingelingan	1983	4	16.0	14.0	2.0	0.875	0.125	8
	Nutiopa	1989	4	1.0	0.0	1.0	0.0	1.0	9
	linhol	1981	3	2.0	2.0	0.0	1.0	0.0	7
	So far away	1979	3	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	7
	Jossan1979	1971	2	1.0	1.0	0.0	1.0	0.0	5
	helena1981	1982	3	21.0	21.0	0.0	1.0	0.0	7
	shioo	1978	3	6.0	6.0	0.0	1.0	0.0	7
	anneliesofia	1980	3	25.0	5.0	20.0	0.2	0.8	7
	Madicken73	1974	3	13.0	11.0	2.0	0.8461538461538461	0.15384615384615385	6
	busungar2	1978	3	15.0	5.0	10.0	0.3333333333333333	0.6666666666666666	7
	Sockerkakan	1978	3	35.0	30.0	5.0	0.8571428571428571	0.14285714285714285	7
	Sarah H	1980	3	7.0	7.0	0.0	1.0	0.0	7
	Charleston	1968	2	6.0	6.0	0.0	1.0	0.0	5
	Emotional	1986	4	16.0	4.0	12.0	0.25	0.75	8
	mian71	1972	2	6.0	1.0	5.0	0.16666666666666666	0.8333333333333334	5
	SandraK	1986	4	1.0	0.0	1.0	0.0	1.0	8
	catnap	1988	4	2.0	1.0	1.0	0.5	0.5	9
	Sosofofie	1987	4	3.0	0.0	3.0	0.0	1.0	8
	Ninizen	1975	3	24.0	0.0	24.0	0.0	1.0	6
	Akleja	1981	3	23.0	23.0	0.0	1.0	0.0	7
	bumse2	1974	3	24.0	20.0	4.0	0.8333333333333334	0.16666666666666666	6
	lindab	1982	3	2.0	0.0	2.0	0.0	1.0	7
	Quartz	1977	3	15.0	15.0	0.0	1.0	0.0	6
	Alvinbus	1980	3	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778	7
	miamartini	1982	3	1.0	1.0	0.0	1.0	0.0	7
	LisaT	1987	4	3.0	0.0	3.0	0.0	1.0	8
	ohbaby	1986	4	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667	8
	Mammas propp	1979	3	11.0	9.0	2.0	0.8181818181818182	0.18181818181818182	7
	Moka	1986	4	32.0	32.0	0.0	1.0	0.0	8
	dubbelt upp	1980	3	13.0	3.0	10.0	0.23076923076923078	0.7692307692307693	7
	Nonstop	1989	4	7.0	7.0	0.0	1.0	0.0	9
	Fantastic 4	1978	3	40.0	36.0	4.0	0.9	0.1	7
	Miss M V	1976	3	17.0	12.0	5.0	0.7058823529411765	0.29411764705882354	6
	apelsinblomma	1991	4	19.0	16.0	3.0	0.8421052631578947	0.15789473684210525	9
	Carla	1974	3	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	6
	Monica G E S	1955	1	5.0	5.0	0.0	1.0	0.0	2
	Fridie	1986	4	1.0	1.0	0.0	1.0	0.0	8
	Izzies matte	1986	4	9.0	3.0	6.0	0.3333333333333333	0.6666666666666666	8
	aigee	1978	3	75.0	17.0	58.0	0.22666666666666666	0.7733333333333333	7
	näbben	1978	3	2.0	2.0	0.0	1.0	0.0	7
	violla	1981	3	8.0	4.0	4.0	0.5	0.5	7
	Fru Persson	1988	4	20.0	7.0	13.0	0.35	0.65	9
	Lynn84	1985	4	22.0	0.0	22.0	0.0	1.0	8
	glader	1975	3	7.0	7.0	0.0	1.0	0.0	6
	Mullvaden	1985	4	1.0	1.0	0.0	1.0	0.0	8
	liba71	1972	2	15.0	5.0	10.0	0.3333333333333333	0.6666666666666666	5
	faringe	1984	4	2.0	1.0	1.0	0.5	0.5	8
	Älskar	1983	4	13.0	1.0	12.0	0.07692307692307693	0.9230769230769231	8
	lokis	1982	3	5.0	4.0	1.0	0.8	0.2	7
	Solros72	1973	3	18.0	7.0	11.0	0.3888888888888889	0.6111111111111112	6
	Dhevil	1989	4	1.0	0.0	1.0	0.0	1.0	9
	Lillja	1988	4	6.0	6.0	0.0	1.0	0.0	9
	Såckan	1978	3	1.0	0.0	1.0	0.0	1.0	7
	Annicka	1977	3	11.0	5.0	6.0	0.45454545454545453	0.5454545454545454	6
	blyg viol	1972	2	10.0	0.0	10.0	0.0	1.0	5
	Liv73	1974	3	15.0	0.0	15.0	0.0	1.0	6
	Caroliine85	1986	4	4.0	2.0	2.0	0.5	0.5	8
	Love76	1977	3	10.0	0.0	10.0	0.0	1.0	6
	NilssonPettersson	1984	4	3.0	0.0	3.0	0.0	1.0	8
	joyride	1983	4	23.0	8.0	15.0	0.34782608695652173	0.6521739130434783	8
	Misan S	1976	3	1.0	1.0	0.0	1.0	0.0	6
	Poddan	1976	3	23.0	23.0	0.0	1.0	0.0	6
	rainbowbrite	1982	3	1.0	0.0	1.0	0.0	1.0	7
	ViSkaBliTre	1978	3	124.0	44.0	80.0	0.3548387096774194	0.6451612903225806	7
	Sladdis	1974	3	2.0	1.0	1.0	0.5	0.5	6
	Loppan77	1978	3	2.0	0.0	2.0	0.0	1.0	7
	Yarrow	1984	4	3.0	0.0	3.0	0.0	1.0	8
	bubbeltess	1978	3	16.0	13.0	3.0	0.8125	0.1875	7
	nixxia	1980	3	2.0	1.0	1.0	0.5	0.5	7
	AllYours	1990	4	10.0	0.0	10.0	0.0	1.0	9
	Lotass	1974	3	1.0	1.0	0.0	1.0	0.0	6
	Yasmine	1978	3	1.0	1.0	0.0	1.0	0.0	7
	Tobidoo	1978	3	4.0	2.0	2.0	0.5	0.5	7
	SA25	1984	4	39.0	2.0	37.0	0.05128205128205128	0.9487179487179487	8
	lillkrabaten	1986	4	8.0	3.0	5.0	0.375	0.625	8
	Zorn	1971	2	38.0	38.0	0.0	1.0	0.0	5
	Vickyb	1985	4	23.0	17.0	6.0	0.7391304347826086	0.2608695652173913	8
	Catja3	1982	3	20.0	9.0	11.0	0.45	0.55	7
	sommar78	1979	3	9.0	6.0	3.0	0.6666666666666666	0.3333333333333333	7
	Solrosen82	1983	4	20.0	12.0	8.0	0.6	0.4	8
	ItsyBitsy	1965	2	2.0	2.0	0.0	1.0	0.0	4
	juana	1986	4	1.0	1.0	0.0	1.0	0.0	8
	myran78	1979	3	8.0	2.0	6.0	0.25	0.75	7
	Ängsblomma	1985	4	3.0	3.0	0.0	1.0	0.0	8
	Nalle1	1968	2	2.0	2.0	0.0	1.0	0.0	5
	Jwa	1955	1	1.0	0.0	1.0	0.0	1.0	2
	jolo	1986	4	13.0	0.0	13.0	0.0	1.0	8
	mini77	1978	3	8.0	8.0	0.0	1.0	0.0	7
	Indra78	1979	3	23.0	7.0	16.0	0.30434782608695654	0.6956521739130435	7
	Wilmisen	1986	4	18.0	3.0	15.0	0.16666666666666666	0.8333333333333334	8
	leyley	1982	3	10.0	0.0	10.0	0.0	1.0	7
	anna gottegris	1980	3	44.0	3.0	41.0	0.06818181818181818	0.9318181818181818	7
	jossa8	1981	3	3.0	0.0	3.0	0.0	1.0	7
	LinSam	1985	4	2.0	0.0	2.0	0.0	1.0	8
	Linusen	1985	4	10.0	10.0	0.0	1.0	0.0	8
	Mamma till 1	1985	4	4.0	2.0	2.0	0.5	0.5	8
	Mamma33	1979	3	2.0	2.0	0.0	1.0	0.0	7
	okt76	1977	3	12.0	0.0	12.0	0.0	1.0	6
	mariiee	1986	4	15.0	10.0	5.0	0.6666666666666666	0.3333333333333333	8
	Sofiej	1987	4	7.0	2.0	5.0	0.2857142857142857	0.7142857142857143	8
	Hannizz	1985	4	17.0	17.0	0.0	1.0	0.0	8
	zetika	1985	4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	Medium	1973	3	2.0	0.0	2.0	0.0	1.0	6
	Diana	1966	2	13.0	0.0	13.0	0.0	1.0	4
	Ausi79	1980	3	17.0	6.0	11.0	0.35294117647058826	0.6470588235294118	7
	Gumbo	1962	1	17.0	17.0	0.0	1.0	0.0	3
	September2009	1982	3	31.0	0.0	31.0	0.0	1.0	7
	rattle and hum	1979	3	20.0	10.0	10.0	0.5	0.5	7
	Cocine	1983	4	10.0	0.0	10.0	0.0	1.0	8
	Bowmore	1971	2	11.0	0.0	11.0	0.0	1.0	5
	Tilda och Thomas	1977	3	6.0	6.0	0.0	1.0	0.0	6
	Lena28	1981	3	5.0	0.0	5.0	0.0	1.0	7
	AnnaA80	1981	3	4.0	4.0	0.0	1.0	0.0	7
	Sirba	1983	4	9.0	8.0	1.0	0.8888888888888888	0.1111111111111111	8
	Min skrutt	1981	3	18.0	13.0	5.0	0.7222222222222222	0.2777777777777778	7
	mini07	1976	3	3.0	0.0	3.0	0.0	1.0	6
	Sjuttiosjuan	1977	3	1.0	0.0	1.0	0.0	1.0	6
	hoppfull 80	1981	3	12.0	4.0	8.0	0.3333333333333333	0.6666666666666666	7
	marriz99	1983	4	14.0	3.0	11.0	0.21428571428571427	0.7857142857142857	8
	syanha	1979	3	1.0	0.0	1.0	0.0	1.0	7
	h77	1978	3	15.0	6.0	9.0	0.4	0.6	7
	Koalababy	1971	2	8.0	8.0	0.0	1.0	0.0	5
	nemosmamma	1976	3	4.0	3.0	1.0	0.75	0.25	6
	Poughkeepsie	1975	3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	6
	Maria 8403	1985	4	15.0	2.0	13.0	0.13333333333333333	0.8666666666666667	8
	sk76	1977	3	2.0	1.0	1.0	0.5	0.5	6
	icaS	1969	2	3.0	3.0	0.0	1.0	0.0	5
	Melon	1985	4	1.0	0.0	1.0	0.0	1.0	8
	LillaBus	1976	3	6.0	6.0	0.0	1.0	0.0	6
	Madicken 29	1980	3	1.0	0.0	1.0	0.0	1.0	7
	Ida o Olivia	1982	3	9.0	0.0	9.0	0.0	1.0	7
	texel	1971	2	1.0	0.0	1.0	0.0	1.0	5
	The Viksan	1982	3	9.0	0.0	9.0	0.0	1.0	7
	Trissy	1976	3	16.0	7.0	9.0	0.4375	0.5625	6
	chupa chups	1985	4	4.0	4.0	0.0	1.0	0.0	8
	Nonnie	1985	4	8.0	1.0	7.0	0.125	0.875	8
	Erica 73	1974	3	13.0	8.0	5.0	0.6153846153846154	0.38461538461538464	6
	my1977	1978	3	5.0	5.0	0.0	1.0	0.0	7
	emelie85	1986	4	1.0	0.0	1.0	0.0	1.0	8
	AKT83	1984	4	31.0	17.0	14.0	0.5483870967741935	0.45161290322580644	8
	MammaAlex	1984	4	30.0	6.0	24.0	0.2	0.8	8
	bebisjakt	1987	4	25.0	4.0	21.0	0.16	0.84	8
	Tninis	1988	4	3.0	3.0	0.0	1.0	0.0	9
	Semlan10	1973	3	71.0	25.0	46.0	0.352112676056338	0.647887323943662	6
	ulricaz	1981	3	10.0	5.0	5.0	0.5	0.5	7
	niotillfem	1983	4	3.0	3.0	0.0	1.0	0.0	8
	Ella1979	1980	3	14.0	5.0	9.0	0.35714285714285715	0.6428571428571429	7
	guld lock	1982	3	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273	7
	EK83	1984	4	2.0	1.0	1.0	0.5	0.5	8
	Pingla35	1978	3	4.0	1.0	3.0	0.25	0.75	7
	Mineko	1976	3	6.0	5.0	1.0	0.8333333333333334	0.16666666666666666	6
	Chaotica	1977	3	1.0	1.0	0.0	1.0	0.0	6
	LKM	1988	4	13.0	0.0	13.0	0.0	1.0	9
	Vicky85	1986	4	8.0	1.0	7.0	0.125	0.875	8
	milla1984	1985	4	2.0	2.0	0.0	1.0	0.0	8
	HemligeArne	1982	3	10.0	6.0	4.0	0.6	0.4	7
	Annica P	1973	3	5.0	5.0	0.0	1.0	0.0	6
	Maggan 86	1987	4	2.0	0.0	2.0	0.0	1.0	8
	Naura	1984	4	20.0	0.0	20.0	0.0	1.0	8
	emau88	1989	4	9.0	0.0	9.0	0.0	1.0	9
	Mivo	1976	3	10.0	1.0	9.0	0.1	0.9	6
	kolbodatjej	1986	4	2.0	2.0	0.0	1.0	0.0	8
	Knuts76	1977	3	2.0	2.0	0.0	1.0	0.0	6
	Fru Wennerström	1987	4	47.0	1.0	46.0	0.02127659574468085	0.9787234042553191	8
	Isa82	1983	4	8.0	7.0	1.0	0.875	0.125	8
	Joppalojna	1983	4	3.0	1.0	2.0	0.3333333333333333	0.6666666666666666	8
	pronomen	1986	4	10.0	7.0	3.0	0.7	0.3	8
	Bubbly	1987	4	9.0	2.0	7.0	0.2222222222222222	0.7777777777777778	8
	Xina	1981	3	3.0	0.0	3.0	0.0	1.0	7
	Paisana	1983	4	10.0	0.0	10.0	0.0	1.0	8
	Inanna Li	1969	2	29.0	6.0	23.0	0.20689655172413793	0.7931034482758621	5
	Knasgullet2	1989	4	5.0	0.0	5.0	0.0	1.0	9
	Nenne	1986	4	18.0	6.0	12.0	0.3333333333333333	0.6666666666666666	8
	längtar89	1989	4	28.0	0.0	28.0	0.0	1.0	9
	CarpeDiem	1980	3	3.0	0.0	3.0	0.0	1.0	7
	svedalatjessi	1984	4	2.0	0.0	2.0	0.0	1.0	8
	hellish89	1990	4	7.0	0.0	7.0	0.0	1.0	9
	Tussen06	1982	3	1.0	0.0	1.0	0.0	1.0	7
	jennas1	1973	3	16.0	16.0	0.0	1.0	0.0	6
	Maria303	1980	3	3.0	0.0	3.0	0.0	1.0	7
	Angelicious	1984	4	4.0	2.0	2.0	0.5	0.5	8
	Nellie	1975	3	100.0	6.0	94.0	0.06	0.94	6
	Mrs00K	1987	4	1.0	0.0	1.0	0.0	1.0	8
	Issa86	1987	4	5.0	0.0	5.0	0.0	1.0	8
	Logopeden	1985	4	5.0	2.0	3.0	0.4	0.6	8
	labbalabba	1987	4	10.0	4.0	6.0	0.4	0.6	8
	Veronica76	1977	3	7.0	4.0	3.0	0.5714285714285714	0.42857142857142855	6
	tvåem	1978	3	4.0	1.0	3.0	0.25	0.75	7
	pisces74	1975	3	1.0	1.0	0.0	1.0	0.0	6
	Vågatillslut	1976	3	1.0	0.0	1.0	0.0	1.0	6
	Gris78	1979	3	10.0	6.0	4.0	0.6	0.4	7
	Längtan81	1982	3	6.0	0.0	6.0	0.0	1.0	7
	Nalli	1983	4	20.0	20.0	0.0	1.0	0.0	8
	Lakritsglassen	1983	4	2.0	1.0	1.0	0.5	0.5	8
	Linjen	1986	4	3.0	0.0	3.0	0.0	1.0	8
	Erre	1984	4	5.0	1.0	4.0	0.2	0.8	8
	lady84	1985	4	5.0	4.0	1.0	0.8	0.2	8
	längtan67	1968	2	4.0	4.0	0.0	1.0	0.0	5
	MissPearl	1981	3	3.0	2.0	1.0	0.6666666666666666	0.3333333333333333	7
	Jezziie	1987	4	11.0	3.0	8.0	0.2727272727272727	0.7272727272727273	8
	MyDignity	1980	3	2.0	0.0	2.0	0.0	1.0	7
	Linny79	1980	3	26.0	3.0	23.0	0.11538461538461539	0.8846153846153846	7
